643.4105503021187	[590.85905434 113.20249823 -11.20713377]
658.9575878585629	[600.43667216  85.90096074 -46.71849463]
641.1979394436848	[ 6.22959067e+02  6.30058266e+01 -2.92847579e-01]
664.57289694354	[603.3418284  135.48638959 -39.72763023]
678.3222929419344	[604.86184443  71.33222502  37.21690342]
643.740322954104	[608.29906514  83.62127325  -4.55534439]
661.0821329154305	[592.22538969 143.3531681   16.30971363]
655.364474743013	[608.35482785  92.74292281  41.6331274 ]
678.982033313742	[651.2504228  117.69351113  37.08182282]
669.8907194157714	[603.62792392  72.74438689  -2.39725398]
681.5805042776952	[594.57084412 121.67071278 -52.15899282]
658.0167258125581	[597.34146223 115.85914542  38.88113765]
475.97417829367373	[632.45391584  81.42678201  56.01806439]
679.7708673445638	[602.04686031 120.03646348  56.07324096]
680.8918665377232	[601.23034854 143.48837882 -20.75035633]
642.9593846511805	[579.56427351 124.83624448 -23.24532872]
645.2548557849651	[603.62518394  69.58752552 -43.92275242]
633.2065052366803	[606.79779103  68.73576851   2.21105487]
663.5074575841368	[604.29604841  54.58692837  -3.01339344]
678.4679689062013	[609.90202958  54.12560292  -7.83156995]
676.4891189919681	[607.99155981 114.03899821 -22.77993352]
15.116794098547302	[591.9958806  123.11567127  49.49259475]
647.6182207419287	[580.29451037  90.94227049   6.68814207]
630.6548778744032	[598.65714122 134.63434676 -22.37473804]
656.8404632701988	[610.05938413  74.35868843  48.68158676]
669.3072219058852	[600.65332931  96.74678168  43.42132446]
627.3797286560483	[602.28642176  66.17656315 -18.95502337]
15.263050745583769	[604.84898388  57.87787308 -24.94857023]
667.6282333295194	[600.413565    93.61700562  48.63771469]
659.6944999306178	[591.72394356 150.60369872   9.89070522]
674.1769765742486	[594.13506247 108.58592305  44.92513652]
653.1987451675998	[588.45045771 106.92254973   5.76648432]
667.5481063479518	[607.26374033  62.27282751  15.04899312]
665.5458591244735	[623.98019241  81.8262283   31.4418787 ]
668.6242035624548	[611.14741845  82.67499841 -50.56221192]
708.7944460036952	[599.97117661  81.30974709  -1.85499101]
675.8722376271865	[603.65303426  56.65793751  19.81081546]
673.3540856455738	[608.30119284 114.67434675  54.54771829]
661.1592925385451	[595.37302148 123.35731006  48.54109164]
712.6663780904007	[606.09271228  50.21030966 -21.53179413]
660.2023681386661	[609.29732069  74.21138777 -46.17871023]
698.7841345635394	[602.07595996  70.0891434   28.13565379]
664.0941290859912	[597.94452893 111.43245713  10.64799827]
663.2703581550647	[599.43033514 131.87361622 -37.31055949]
601.3008198586938	[590.22556195  68.52722602  -8.07871338]
715.6987408202965	[599.8296921  121.599661   -37.73589352]
666.8561178991267	[593.18015856 139.80669806  -5.2745777 ]
665.655995000689	[593.56937593  86.29352067   6.67843814]
707.7607263743035	[601.93675062  91.98160233  10.06307317]
661.8098029265462	[593.44252599 151.28886352  26.60725728]
678.1220162970473	[595.65195335 108.14066727  38.65204977]
694.5068304950598	[597.14886207 124.35855489  15.89621849]
642.118149642077	[609.49413041  61.22544323  -8.04557654]
677.0577339976506	[596.81893378  44.26798139  20.42924745]
617.9706891478731	[579.13940999 105.72203365 -31.4684063 ]
661.8282393788403	[604.25248624 120.21631904 -47.67929871]
638.9804858871751	[602.32614592  62.39570727  39.10757363]
678.8579234120451	[610.01526258 105.35343681 -58.48456147]
669.1606427704326	[599.60429772  95.00712583 -53.83358271]
642.2212905032949	[612.14953802  41.35977631  -2.33924363]
674.6683238966456	[605.8035491   77.15557289 -53.52617417]
702.6099654741761	[600.30836952  69.64499852 -14.56975525]
662.3412838729613	[588.55715895 116.1141449  -45.51579775]
628.6859390968964	[588.49830344 122.54883743 -48.35351339]
656.03865895656	[595.91526379 101.91603834   9.60126479]
643.939817996677	[600.01531317  94.52731585  39.6872494 ]
639.3458627948439	[589.81906517 117.83884636 -24.26495484]
655.6142677079777	[608.43255576 108.83650203  33.74675119]
680.4217809869599	[584.2382856  141.93098486   1.19382964]
670.1078705598059	[595.11606464 127.2398334  -31.58863785]
669.0547770061694	[597.70786406  92.23483558 -49.54190408]
683.0830524006739	[592.48981316 115.21393145 -22.75031399]
668.280035475779	[615.35077223 157.59067092 -17.57288955]
439.210310450294	[586.01887782 122.03224169  28.76051055]
676.5955151624833	[601.74188197 124.3469846   -2.43310299]
638.505980502125	[585.70867092 104.03523935  -7.8584292 ]
637.361352635514	[595.17517745 129.09220743  39.43430045]
683.897173753707	[594.92445821 113.87638109  10.17210553]
667.4487273148363	[599.41613087  77.05224215  34.40979047]
42.437706589940944	[595.22549525  71.90187002  -1.21917397]
631.3343237546665	[603.55633222  92.30915366  -6.62621841]
643.0598353301262	[606.04049065  85.85882196  -2.35262022]
665.2863974351751	[613.81373593 154.8060173   17.66889347]
624.5644531298163	[587.19280223 110.67297054  11.63690392]
673.4638002442853	[604.22871572 124.66271344 -28.19075553]
649.7346272028128	[597.40689256 126.10323053  52.28678515]
661.3481736061708	[586.18584985  99.28197004  26.82120494]
669.421368026319	[596.94309659  92.57411253 -54.16009879]
635.0883799166379	[610.91813435 102.73256625 -27.40482433]
476.2118806177401	[600.64432203 144.8685558   11.04778913]
666.6887548868378	[6.06901157e+02 1.02412642e+02 5.73152998e-01]
660.719171719847	[591.99554912 119.92993985 -14.58175775]
651.5861370712836	[596.35663092  59.31776483   6.54261925]
668.5601185863692	[602.589579   117.49256506  40.87943087]
668.0931235330821	[604.37462831 105.67972482  -3.51352556]
656.3802250177945	[603.40449161  83.57080833  35.97623901]
657.7851248735977	[602.35753499  73.78463439 -41.79362222]
643.4793124474722	[603.69812735 106.98777686  20.59373336]
661.1956314146877	[614.87231738  91.26993127  17.60621852]
662.6604955149628	[592.76780529 142.68445843 -13.02271572]
695.3028666595019	[570.96943596 126.70879043  33.29857478]
649.6188163248919	[597.35626005 124.15991648 -12.37270316]
643.1867324486249	[605.61100909  84.03038617 -56.00416075]
642.0557248841758	[592.11129484 141.52491285  -9.11451824]
670.916628390478	[598.62453756 106.13041302  53.40762507]
643.446048147543	[600.39075234 114.10192409  15.38796202]
626.5867263539708	[589.14753708 108.42474516  20.9462094 ]
678.049040314696	[615.10683992  73.97949608  32.92179212]
686.1382078143131	[602.24897914 107.6174868    7.44309418]
669.1242152978431	[595.18250815 101.11936447 -41.73749704]
664.1207138591437	[593.68616057 127.06775353  43.31667441]
657.6939160865975	[594.31601552 132.8758488  -47.03643678]
654.2298654867096	[599.10532473 128.33120181 -47.54750053]
660.922998985425	[598.01051514  76.76782041   7.09860021]
675.9100514287109	[602.76946881  75.33523789 -16.07889154]
637.2222798250023	[611.1426721   70.33419645  50.42079195]
648.2633920902218	[603.63947177  87.73732817 -29.30579427]
679.4069899761555	[603.75095078 103.30090227  58.07355716]
678.2417449145421	[595.41717281 149.47820414  -4.13608974]
654.6701613860711	[596.14994693 120.6968954   28.10357121]
652.1463233473452	[605.42020946  61.67439756 -23.89049757]
686.9095908012607	[606.60006084  77.21232923 -18.94997535]
677.7709002275127	[605.37957786  84.85065994 -45.50074511]
663.9213958320696	[597.85735427 117.23157016 -51.29463839]
669.2784359361508	[586.04101647  63.97977266 -13.22339214]
631.5066084809966	[597.23250527  84.93535882  16.16881349]
686.6431951418832	[582.38310529 119.28301541 -38.67084537]
309.7282612838017	[598.49296919 107.55292086  59.03584968]
664.1199838091297	[596.31170317  73.90044511   7.30829992]
652.2505895395311	[592.54722818 118.64722855 -14.9131878 ]
686.0928748107597	[599.65238281  67.63109028   6.19646031]
661.1602205954728	[588.19229553 140.49858433  11.87138733]
664.9679623239363	[592.09291753 112.08347548 -20.0829698 ]
666.840321484369	[600.80980567  72.88053793 -19.89073941]
634.0007557917809	[614.05671564  65.92872608 -30.12758342]
667.1595477279207	[588.21218999 140.63016228 -35.32044253]
671.373092268502	[601.44221906  73.22597637 -43.21162322]
20.440629686813054	[592.4983868   70.42323129  31.13596079]
680.2864665474754	[591.67014511 137.56543749  43.08962623]
666.7652353545584	[595.45806136 124.06200265  42.58335496]
656.4689820530184	[609.50119375  55.54391589 -12.1473331 ]
663.5258420357275	[592.26051547  98.93175928 -30.19909286]
676.3326590147935	[606.96963256  53.75572549  28.71383894]
636.0940522000149	[608.57847434 107.26920727  -7.89761145]
655.0250428570026	[604.4375535   85.82659568 -48.44856184]
658.8300212569952	[601.65042361  95.75464498 -18.77763714]
70.07972796499337	[610.40084665  58.43150599  -1.14968328]
646.3663282688287	[567.64850504 138.9625037   -7.31006299]
662.7801316637549	[603.22059694 129.58327851 -10.63335652]
646.1276456362139	[602.61256146  62.05402931  -0.82751543]
208.67436132928992	[607.22980607  68.48728928  17.30822715]
638.2558002623351	[615.74386909  48.45382572  11.82998056]
675.0306863545552	[598.55071176 112.44152066 -11.62633619]
676.8777776801442	[608.31021823 138.92785019   8.78640139]
644.809024235584	[593.27896997  69.01239622  -9.36111133]
658.8558368469535	[599.80891211 140.62387832  31.28005195]
657.7776577785328	[592.50705459 130.73826943  46.28283274]
650.1588711646837	[590.34786311 141.68983685 -24.6812832 ]
651.9511969986758	[597.89541331  76.3543372  -12.36751129]
678.3847435414864	[601.99264215  79.4573863    9.92590986]
670.6418313224474	[599.17240116 140.49114239   8.22207838]
671.3806709285734	[609.71840756  68.47496406 -21.30759584]
689.3518984199159	[608.76535948  71.89756849  31.10265102]
81.5758030559308	[585.52001026 149.16667032   1.89841781]
659.2837976116664	[588.67777755 109.14880306 -23.21058647]
680.5424719428058	[596.96697517 104.28050465 -18.85576686]
687.1838479819257	[594.8831687  116.60100349 -38.21891705]
680.8912635954438	[588.34899573 128.7598653   41.35462189]
602.3121056155437	[602.97082155  87.98292352  12.91008563]
657.9826435826617	[601.54794839  85.20263606 -20.89601542]
686.2340220047802	[593.17609877 129.95557443 -35.60735048]
648.0774210647314	[590.01465775 114.58215302  22.06993566]
672.3134036116475	[589.18211228  93.62225425   0.81897586]
644.9724362155862	[586.6972012   83.29923015  13.8806571 ]
669.4888966383596	[608.60790097  58.84512983   2.26398616]
668.7254580266012	[605.58857648 105.22613168 -54.50644523]
668.1545077294741	[595.59140687 110.64431368 -24.89075232]
677.2058506649519	[594.15215185 118.3764204   -8.96404437]
681.8706255892241	[596.97176609 125.92422484  11.94954115]
664.084511578377	[595.3373153  142.38678559  27.57249401]
665.6183357445509	[587.96229374 147.01583895  13.37564646]
645.8864217567893	[588.57893986  83.41301745 -41.53348263]
647.0653587602714	[607.66194248 116.42948589  14.54437407]
636.1188694125435	[593.63712045 151.26432007 -21.12219506]
632.76147118176	[587.52372205  99.52803507 -12.54352219]
654.5048458037174	[592.57207989 136.79838789 -39.2664298 ]
662.3472624856681	[605.16974136  66.28328437  -4.70536325]
663.9492266730758	[598.52530821 104.77727753  29.92998089]
651.7480281626272	[598.24087423 155.57477834 -20.1885702 ]
648.2707175817623	[595.290784    57.55211489  41.7727566 ]
646.0190945261735	[609.98787109  88.05529168 -46.04339802]
342.52191298522473	[592.48577489 118.12664678  46.06664858]
665.473331643977	[581.7036888  113.98625916  23.17555957]
263.5498941121506	[599.01705871 112.7439212   35.99807457]
677.3626503704119	[621.20943255  64.83828177  19.27782913]
648.7511635090128	[605.6918572   96.70192378  53.84679485]
678.6074775936826	[608.78531318  84.59857705 -39.69948693]
664.3933745492343	[604.27681607  97.82659698  32.07854765]
630.849981727769	[604.28405679  76.8713879  -36.38650615]
655.1204110913063	[586.8677473  137.11249333  41.86004865]
673.1968621078356	[599.12228294  91.80566291 -39.34216727]
654.9741362676457	[599.39042926 115.67656916 -22.63110601]
668.9398632078805	[594.67638622  83.68380806 -38.98182359]
635.5880766651843	[604.37039024 117.70772646 -16.86805289]
122.6668346416285	[613.41920719 110.32292968  39.00149393]
679.2001526444851	[610.44544289 116.04407294  55.06812821]
658.4952991814592	[595.20418043  56.76279018  24.25736858]
668.9369708221599	[610.97506481 117.20524184 -57.49753783]
655.9359733679626	[598.21649058 121.8953295  -51.42665251]
624.5221671885274	[600.90522647 115.84441882 -24.59383835]
663.8629856016582	[606.41640944  59.49932094   8.09045463]
655.4605561783501	[607.75257989  65.49723971  25.97222824]
663.5752798366054	[588.70468077 146.54626314   9.86930469]
667.178378965457	[592.31150104 107.4365205   48.85581656]
656.8563215971989	[589.71554507 118.11834955  42.27446779]
677.8536593494824	[595.97640806 111.74500147 -27.05349887]
612.9582354464167	[597.08456414 134.76036763 -36.5857969 ]
632.292192327644	[587.63617281 125.67568517  48.9862358 ]
675.688041840225	[590.48572996  87.07605932  11.07691693]
672.1554858646849	[608.85982201  48.54272974   1.84164874]
676.5414241717383	[602.93101728  76.58931843 -49.2252161 ]
644.2343123513041	[584.95200282 136.71418762 -35.37674018]
690.872597108548	[591.82359596 136.74262918   5.75204175]
663.9920186750705	[593.56272685 114.53313954 -32.58096956]
636.551222499648	[598.94364018 138.16766595  27.06631445]
652.6508594912169	[607.5794167   64.52701251  -7.67730111]
662.2523712304874	[593.61632688 113.61685539 -39.9728257 ]
663.5295825411275	[612.43945559  60.90149328 -19.4105351 ]
654.825119028977	[601.46507149  85.63801861 -24.79960987]
634.4280720203333	[612.32795098  57.81376232  -7.59323132]
680.7605363031531	[604.63205597 112.37313079  35.32952655]
637.5739374013973	[601.19951037  54.41196987  -8.4540525 ]
642.7823346073735	[584.53771265 137.08809294  14.37887598]
673.5872867278093	[598.92212244 117.10562296 -35.90150516]
675.198775015132	[ 5.97448340e+02  1.29578339e+02 -4.00963136e-02]
644.4522128336664	[597.26550283 126.8371964  -31.68033565]
678.9299917782793	[611.12601599  89.92765926   2.47312908]
627.6171158016308	[603.75214111  79.80829255 -45.82947602]
652.3325124905077	[611.53405323  77.33617201  49.71123982]
654.5973070312373	[611.41506787  70.98984444  45.24429848]
655.5880027657846	[609.76825933  79.61371619 -15.56786639]
22.789808750066186	[586.10653674 142.87731121 -14.54936864]
672.036735526382	[612.51451097  62.73660998  27.90991795]
662.5716612255928	[589.80066582 147.03821153  14.68222569]
684.7392812987898	[591.14763792 151.25113824   4.62104441]
680.0426883816704	[597.67496903 151.26123712  27.40425368]
652.419011743465	[594.32023767 131.29308904  14.5006544 ]
670.2699606904564	[605.9380395  151.54227716  14.7606612 ]
150.0071563901825	[588.83542719 131.58180112  11.88175389]
661.1836047671173	[609.16259272  88.53386102   3.15995331]
646.7510313966725	[594.7003976   99.68272527 -48.31808432]
651.4618555765212	[594.92395733  48.05526986  14.53369844]
629.6662856726641	[618.1811008   51.12057028  29.61646065]
651.6284113638359	[607.47499744  85.5114826  -25.59691475]
647.6201402963445	[604.10887878  80.6665418  -41.31873077]
652.7070752666971	[607.89192991  84.33659241  44.20842251]
678.7504913441137	[598.50033679 121.99166348 -38.10541746]
676.7584919448082	[615.70642004  63.30977123 -20.01218941]
685.055891898784	[600.60791932  89.30199222 -18.50125821]
691.6501034300037	[601.41792861  87.29458558  41.93074522]
649.1460652421711	[596.18370095 137.0096421  -20.11648433]
4.320760281438538	[606.19576982  72.57735726  43.43942852]
669.3798352345469	[603.91881997  62.91621993 -44.80246482]
